1122	1	4-11-9-14	In April 2009 , Sharpton and his NAN were fined $ 285,000 for having violated election rules during Sharpton 's 2004 presidential bid . 
1123	1	1-4-3-22	`` I therefore urge Iran to be as forthcoming as possible in responding soon to my recent proposal , based on the initiative of the U.S. , Russia and France , which aimed to engage in a series of measures that could build confidence and trust , '' ElBaradei said in his final address before stepping down after 12 years as chief of the International Atomic Energy Agency . 
1124	1	16-22-19-24	The watchdog 's Middle East and North Africa director , Sarah Leah Whitson , warned that Kuwait was `` enabling Egypt 's repression by harassing ElBaradei supporters . '' 
1125	1	17-21-20-31	For weeks before each of her husband 's five elections to Congress , Mrs. Gude and a group of friends went door-to-door in Democratic and Republican areas of Montgomery County , handing out campaign materials . 
1126	1	0-5-1-7	Olivia looked her usual stylish self , walking alongside her hunky beau as the pair ran a few errands over the holiday weekend . 
1128	1	16-19-17-21	But she caught the race a little early , only 20 laps in , and decided she had better things to do during the day . 
1129	1	2-19-17-27	`` The US plans to dominate oil and gas resources in the Middle East and tries to govern the fate of regional oil-rich nations in order to take trunk card against countries like China , '' Haddad-Adel added . 
1130	1	0-2-1-4	KCNA quoted Kang as saying that he , with his `` longing for '' the North , made several unsuccessful attempts to defect when he was with the South Korean military for mandatory service between 2001-2003 . 
1131	1	36-39-38-43	At a secret NSC briefing for the President on February 24 , 2003 , entitled , `` Planning for the Iraqi Petroleum Infrastructure , '' a State Department economist , Pamela Quanrud , told Bush that it would cost $ 7-8 billion to rebuild the oil infrastructure , if Saddam decided to blow up his country 's oil wells , according to Washington Post reporter Bob Woodward in his 2004 book , Plan of Attack -LSB- 16 -RSB- -LRB- pp. 322-323 -RRB- . 
1132	1	2-7-4-20	He said China was vaccinating 1.5 million people a day against swine flu as part of a massive effort to try to reach as many as 90 million people -- about 7 percent of the country 's population -- by the end of the year . 
1133	1	2-5-3-28	Instead , he spent two years with the Cleveland Pipers - owned by future New York Yankees owner George Steinbrenner - of the upstart American Basketball Association before going to Boston . 
1134	1	15-31-28-33	Since 1834 , when the first such college was established , America 's historically black colleges and universities -- such as Morehouse and Spelman in Atlanta -- have provided education and training to uplift a race long oppressed by slavery and segregation . 
1135	1	13-16-14-18	For your edification , Teddy Roosevelt , Woodrow Wilson , Dewey , Herbert Croley saw the Constitution as outdated ; economic and social ills too great . 
1136	1	47-49-48-51	MUMBAI , India 2007-02-12 12:55:47 UTC Indian shares fall , Hindalco leads slide The day 's big loser was Hindalco Industries Ltd , which slipped 137 percent to 1495 rupees , as investors worried about a near - term earnings fall after the Indian aluminum and copper producer announced plans to take over Canadian aluminum producer Novelis Inc . 
1137	1	0-5-2-9	He then tossed two hand grenades at it , causing the eight enemy soldiers to throw down their weapons and surrender . 
1138	1	2-22-20-26	A special prosecutor , investigating claims that South Korea 's largest group Samsung created a massive slush fund , strongly criticised group executives on Wednesday for ignoring his summonses . 
1139	1	16-21-19-27	Bush has never been a fan of the government 's involvement in the mortgage markets ; he has long viewed Fannie Mae and Freddie Mac as `` ticking time bombs , '' said his former chief economics adviser , Al Hubbard . 
1140	1	3-10-9-22	Tick , Life member ; Disabled American Veterans , Paralyzed Veterans of America , United Spinal Association & Vets First P.S. after reading the article below if you 'd like to spend a little extra time with the United Spinal Association 's `` Vets First '' , you will find some interesting reading here . 
1141	1	9-14-10-18	In President Bush 's 2004 re-election campaign , Dick Cheney invoked a particularly bold form of it , warning of the consequences of a John Kerry election for the nation 's security against terrorism : `` If we make the wrong choice , then the danger is that we 'll get hit again -- that we 'll be hit in a way that will be devastating from the standpoint of the United States . '' 
1142	1	7-14-9-21	Under the deal announced in July , Disney would invest 6.2 billion Hong Kong dollars -LRB- 795 million US -RRB- to build 30 new attractions over the next five years . 
1143	1	7-10-8-32	According to the CAAM figures , SAIC Motor topped the sales at 3.27 million vehicles in the first 11 months , followed by Dongfeng Motor Corp. -LRB- 2.47 million units -RRB- , FAW -LRB- 2.33 million units -RRB- , Changan -LRB- 2.16 million units -RRB- , and the Beijing Automobile Works -LRB- 1.36 million units -RRB- . 
1147	1	4-19-5-37	Last week , Jackson Hewitt hired Fred Goldberg , a former commissioner of the Internal Revenue Service and a partner at the law firm Skadden , Arps , Slate , Meagher & amp ; Flom , to conduct an internal review . 
1148	1	6-8-7-14	SLDN spokesman Steve Ralls said his group wanted Secretary of Defense Robert Gates to condemn Pace 's comments and rejected Pentagon claims that the general was just expressing his personal views . 
1149	1	1-12-9-24	The NCF and the Chang Gung hospital have been providing free medical services since 1998 in Indochina , the Philippines and China , having cared for more than 1,200 patients so far . 
1150	1	25-28-26-30	Rollie Massimino , the former Villanova coach who now guides Northwood University 's team in West Palm Beach , said he was not bothered when Packer questioned the NCAA for selecting twice as many Big East teams despite that conference having a lower power ranking than the ACC . 
1151	1	4-14-5-16	Italy 's state-owned shipbuilder Fincantieri signed a euro500 million -LRB- US$ 700 million -RRB- deal to build a new 2,092 passenger liner to be named Queen Elizabeth for Cunard Line , a unit of Carnival Corp. , the companies said Wednesday . 
1152	1	20-18-17-25	The price rally stems from `` continued momentum and improved outlook for demand next year , '' said analyst John Kilduff of MF Global , citing the OPEC report . 
1153	1	3-8-5-28	McLaren 's Lewis Hamilton has set the fastest time after the first two practice sessions at the Singapore Grand Prix , the first Formula One race to be held at night . 
1154	1	4-11-5-15	President Hugo Chavez 's government nationalized Venezuela 's largest private electric company on Thursday , buying a controlling stake in Electricidad de Caracas from its US-based owner , AES Corp . 
1155	1	1-6-3-22	The IAPA strongly criticized Venezuela 's Chavez for using `` attacks and intimidation '' to curb criticism of his socialist government , citing his repeated threats to close down Globovision -- one of two Venezuelan TV channels that remain critical of his government . 
1156	1	0-33-31-35	JAKARTA , Nov. 18 -LRB- Xinhua -RRB- -- The Indonesian Sumatran orangutans or Pongoes are increasingly under threat if deforestation in Sumatra of Indonesia continues , the Jakarta Globe on Tuesday quoted an activist as saying . 
1157	1	3-8-4-18	Last week , Obama offered a similarly nuanced explanation about meeting with President Raul Castro of Cuba , saying he would do so only `` at a time and place of my choosing . '' 
1158	1	11-17-13-29	Alcatel-Lucent shares rose Friday after a U.S jury ruled that Microsoft Corp. must pay the telecommunications equipment maker US$ 1.52 billion -LRB- euro1 .14 billion -RRB- in damages for violating two patents related to digital music . 
1159	1	3-31-27-37	In fact , aides to Boxer , the liberal California Democrat who is a top Republican target as she seeks a fourth Senate term , had been calling Obama 's political advisers since early last year to get the president 's commitment to come out west for at least two fundraisers , in Northern and Southern California , like Bill Clinton did when he was president . 
1161	1	5-10-6-18	One day earlier , the ADB secured 11.3 billion U.S. dollars of donation for its development fund to fight poverty in the Asia - Pacific region during the next four years . 
1162	1	0-8-2-5	Fernandes also dismissed as `` rubbish '' a statement Friday by Lashkar-e-Taiba , which is battling New Delhi 's rule in Kashmir , that India 's own intelligence agencies had orchestrated the attack . 
1164	1	3-14-11-16	Cathay Pacific Airways Ltd , the territory 's flag carrier , reshuffled its top management , naming Dragonair executive Philip Chen as its new deputy managing director . 
1165	1	19-26-22-34	When he took office after the resignation of Gonzales in late 2007 , Attorney General Michael Mukasey promptly reinstated guidelines that would bar the Bush White House and others in the executive branch from reaching out to most of the department 's prosecutors . 
1167	1	0-8-4-14	Quigley , 55 , quit Alcatel-Lucent 's management board last August , after having taken a lower-profile job following the 2006 merger of Alcatel and Lucent . 
1170	1	14-19-17-31	In a new report released late Monday , the International Crisis Group urges Western governments to `` offer Moscow opportunities to retreat gracefully '' from its anti-U.N. plan rhetoric , by creating a special envoy for minorities and setting a two-year moratorium before the province can apply for a U.N. seat . 
1173	1	0-6-2-12	Chavez recently upset Chile 's center-left president , Michelle Bachelet , by suggesting that her country restore Bolivia 's access to the sea , territory Chile seized in an 1879 war . 
1174	1	16-23-22-25	In an interview with The New York Times in 1993 , she said that a few Southerners at the law school had taken pleasure in letting the swinging classroom doors hit her in the face . 
1178	1	30-35-34-37	Photo credit : Mavrix Whew ... it 's a good thing that Brody Jenner , Frankie Delgado , Pete Wentz and Kendra Wilkinson did n't have anything pressing on their schedules that might 've kept them from participating in this event . 
1179	1	14-18-15-20	Lin Chia-chen , President 's specialist in public relations , said in 1989 , 7-ELEVEN began its creative service to allow subscribers of Chunghwa Telecom to pay their phone bills at the store . 
1180	1	12-30-24-40	Liberty Media Corp. has agreed to acquire the DirecTV stake in a swap for a large block of News Corp. stock , which will boost the Murdoch family 's voting stake in News Corp. from 30 percent to about 38 percent . 
1181	1	3-6-4-13	Australia coach Pim Verbeek cut his squad from 35 to 28 players , omitting Palermo midfielder Mark Bresciano , Vince Grella of Blackburn Rovers and Galatasaray 's Kewell , who is recovering from a groin strain . 
1182	1	5-8-6-13	US actress and activist Mia Farrow touched down Thursday in Hong Kong , promising not to disturb the Olympic torch relay as she campaigns over Darfur and China 's links to the Sudan government.Amid worries about freedom of speech here ahead of Friday 's leg of the torch relay -- which has been dogged by protests on its worldwide journey -- Farrow said there had been no problems with officials on her arrival . 
1183	1	12-14-13-17	Arsenal , already leading 2-0 , dispatched FC Twente 4-0 , while Marseille beat Brann 2-1 to round off a 3-1 aggregate victory over the Norwegian club . 
1185	1	3-8-7-10	Egyptian President Hosni Mubarak on Wednesday morning held talks with visiting Speaker of the Iranian Majlis -LRB- parliament -RRB- Gholam - Ali Haddad-Adel , a rare high - level meeting since the two countries froze bilateral ties in 1980 . 
1186	1	0-13-11-16	Spelman and three other schools , by contrast , already have established robotic programs based on Tekkotsu -LRB- Tekkotsu.org -RRB- , a robot programming system developed in Touretzky 's lab and distributed for free by Carnegie Mellon . 
1188	1	18-27-25-30	At an Asian security conference in the Philippines , South Korean Foreign Minister Song Min-soon and U.S. Deputy Secretary of State John Negroponte agreed to place top priority on safely freeing the hostages , ruling out a military option for ending the standoff , a South Korean official said Thursday . 
1189	1	22-24-23-20	`` Huckabee has a skeletal organization in New Hampshire and he 's barely up on the airwaves , and despite winning Iowa he looks anything like a frontrunner here right now , '' said Dante Scala , a political scientist at Saint Anselm College in Manchester , N.H. `` The evangelical vote is a much different animal here , probably only one out of seven likely Republican vote -- Huckabee really has no base to start with here . '' 
1191	1	5-18-17-20	Sudan 's anger could undermine talks to resolve the decades-old problem between north and south Sudan , stymie efforts to bolster the ill-equipped , 9,000-strong U.N.-African Union force in the western Darfur region , and endanger relief operations that are keeping 2 million people alive in refugee camps , the Crisis Group said . 
1192	1	0-15-14-17	Wojnarowicz -LRB- pronounced voy-nah-ROH-vitch -RRB- , furious at having his work selectively edited , sued Wildmon for misrepresenting his art and won the case . 
1193	1	0-17-12-45	10:00 , The Legislative Yuan 's Organic Laws and Statutes Committee will invite Presidential Office Secretary-General Chiou I-jen , Foreign Affairs Minister James Huang , Defense Minister Lee Jye , National Security Council Secretary - General Tan San Chen and other senior security officials to report on the government 's corresponding measures and policy initiatives after President Chen Shui-bian 's `` four wants and one without '' announcement , to be held at Chunhsien Building Room 402 , with KMT Legislator Joanna Lei moderating . 
1194	1	18-21-20-31	CEO Ben Verwaayen , who took over in September following the removal of Patricia Russo , said the cuts would make Alcatel - Lucent a `` more agile '' company by stripping out layers of management . 
1195	1	13-17-14-16	He did n't respond to their requests for a meeting ; Farrow said she heard from back channels that he was feeling the heat but that he doubted fate would hand him `` his Lillian Hellman moment , '' referring to the playwright 's refusal in 1952 to name names before the House Un-American Activities Committee . 
1197	1	9-11-10-13	Just a few months later , in October , TLC sued Gosselin , claiming that when he started getting paid to do interviews on celebrity suck-up shows about his new life , disclosing his salary to CNN 's Larry King , and generally carrying on around the TV firmament , he was breaching terms of his contract with TLC . 
1198	1	3-7-5-11	The Nuclear Regulatory Commission is delaying a decision on whether to allow EnergySolutions Inc. to import the largest-ever amount of nuclear waste into the U.S. . 
1200	1	3-7-4-10	Japan 's Konica Minolta reported record annual profits Thursday , rebounding from a big loss as a decision to jettison its trademark camera business paid off handsomely . 
1201	1	1-3-2-14	Their calculation puts them at odds with four larger groups more directly involved with lobbying efforts to end the ban : the Human Rights Campaign , the Center for American Progress , Servicemembers United and the Servicemembers Legal Defense Network . 
1202	1	18-25-19-42	At the start of September -- the last time financial figures were available -- the Democratic Congressional Campaign Committee held a $ 40 million cash-on-hand edge over its GOP counterpart and was advertising in 41 House districts , compared with just two districts in which the National Republican Campaign Committee was on the air . 
1203	1	4-10-8-25	Under the plan , DirecTV would get to present the series multiple times on its service -LRB- likely , on its Channel 101 -RRB- , giving TiVo - less fans more opportunities to watch it . 
1204	1	6-8-7-10	`` Throughout his life , Congressman Mitchell dedicated himself to opening the doors to opportunity for all Americans , '' said Rep Elijah E Cummings , a Democrat who now holds the 7th District seat . 
1205	1	8-22-20-26	The British Crown Prosecution Service announced last week it had sufficient evidence to charge Lugovoi with Litvinenko 's murder and requested his extradition to Britain to stand trial -- a request Russia has rejected on the grounds that the Constitution prohibits it . 
1206	1	57-66-63-68	He said the driver spoke in perfect Pekingese and admitted that he was from Beijing , that he had been briefed by the Taiwan Research Institute -LRB- affiliated with the People 's Republic of China 's National Security Ministry -RRB- , that he had a master 's degree in hydraulic dynamics from Tsinghua University , and that he was in Taiwan to ` serve the broad masses by comparing the strengths and weaknesses between the capitalist and socialist systems . '' 
1207	1	50-57-56-59	`` As far as his qualifications go , he was at the top of his class in law school , he clerked on the U.S. Court of Appeals , he has legislative experience in the U.S. Senate , he manages litigation for a big Fortune 500 company , and the ABA -LRB- American Bar Association -RRB- rated him as qualified , '' Haden said . 
1208	1	20-24-21-0	Having not hit a home run since June 15 , and never off a lefthander in the major leagues , Ellsbury slammed a three-run shot off Ron Mahay in the seventh inning Wednesday night , powering the Red Sox to an 8-2 win over the Royals in the rubber game of a three-game series . 
1212	1	0-6-2-16	He also founded the ambitious Ruhrtriennale music and theatre festival in western Germany , before being appointed head of the Opera de Paris . 
1213	1	0-32-30-42	Enodis , which supplies fryer systems , refrigeration units and ice and beverage dispensers to restaurants and retailers , including McDonald 's Corp. and Wal-Mart Stores Inc. , had consistently supported increased bids from Manitowoc despite attempts by Illinois Tool Works to stymie a deal . 
1214	1	15-18-16-20	The Manila-based Asian Development Bank -LRB- ADB -RRB- will cooperation with a Britain - based NGO called Muslim Aid to construct 222 units of permanent house for tsunami survivors in Aceh Province . 
1215	1	5-10-6-3	About a month ago , he joined NBC colleague Tim Russert at a Washington D.C. restaurant for dinner , where he showed his lack of appreciation for the help . 
1216	1	0-6-4-12	Today was scheduled to air an interview with Spencer and Heidi to promote their new book How To Be Famous : Our Guide to Looking the Part , Playing the Press and Becoming a Tabloid Fixture . 
1217	1	1-4-2-11	IPSCO shares rose $ 1506 , or 12 percent , to close at $ 14596 on the New York Stock Exchange . 
1218	1	21-32-22-14	The book 's fans will appreciate the reverence accorded the material , while perhaps despairing at the way the extended time frame plods rather than soars , as well as the shoddy work of the supporting cast , which , besides Leguizamo , includes Benjamin Bratt and Hector Elizondo in bad makeup . 
1219	1	8-12-9-14	In the last four months , Morgenthau 's office charged a TV producer with trying to blackmail David Letterman , reached a plea deal with rapper Lil Wayne in a gun-possession case and put `` Spider-Man '' actress Kirsten Dunst on the witness stand in a trial involving the theft of her $ 2,000 handbag . 
1220	1	21-24-23-28	Yet the very fact that Mitchell has decided to remain in the region does give some cause for optimism that the leaders will hold talks while in the U.S. for the opening of the 64th session of the UN General Assembly , according to Benny Miller , a professor of international relations at the University of Haifa in northern Israel . 
1221	1	24-29-28-31	Flowers ran in the Democratic primary for governor in 1966 when Wallace 's wife , Lurleen , was her husband 's stand-in because Alabama law at the time barred governors from running for a second term . 
1222	1	18-40-37-1	With backing from the evangelical group Focus on the Family and best-selling evangelical author Rick Warren , the effort to promote `` orphan care '' among the estimated 65 million evangelicals in the United States could drastically reduce foster care rolls if successful . 
1224	1	1-6-4-8	The state and city defended the appointment , citing her 40-year career in publishing , during which she managed large organizations and budgets , most recently as the chairwoman of Hearst Magazines . 
1225	1	21-24-23-31	As part of its DMC deal , which hinges on state approval of a tax-free zone for the Midtown campus , Vanguard would invest $ 850 million over five years to modernize the DMC 's eight hospitals . 
1226	1	0-9-7-17	Long before Johnny Knoxville and his friends inspired a generation of skateboarders to taser one another and roll down steep hills in shopping carts , Japanese viewers could watch more orderly physical challenges that resulted in equally humorous slow-motion wipeouts . 
1229	1	3-12-7-17	Like Silva , Rousseff is expected to maintain Brazil 's somewhat combative relationship with the U.S. while embracing its adversaries , such as Venezuela 's Hugo Chavez or Iran 's Mahmoud Ahmadinejad . 
1230	1	18-23-20-42	A plan by Senate Banking Committee Chairman Christopher Dodd , D-Conn. , would allow the Federal Deposit Insurance Corp. to liquidate a large firm after a panel of bankruptcy judges determines the company is insolvent and with approval of the Fed , FDIC and Treasury Department . 
1231	1	9-16-13-26	`` Wednesday , March 28 , 2007 : Verizon Wireless and Alcatel-Lucent have entered a three-year agreement worth an expected $ 6 billion for Alcatel-Lucent to supply a wide variety of network equipment , software and services supporting Verizon Wireless ' ongoing network expansion . 
1232	1	3-7-4-26	Nikko Cordial 's shares opened up 0.5 percent at 1,700 yen -LRB- US$ 14.2 ; euro10 .5 -RRB- on the Tokyo Stock Exchange on Friday , matching Citigroup 's offer price . 
1233	1	5-11-6-13	In his speech , Haddad Adel praised Hezbollah leader Sheik Hassan Nasrallah , calling him a `` brave lion , '' and said the Palestinians and Lebanese had every right to fight Israel . 
1234	1	3-20-19-32	Japan 's top steelmakers Nippon Steel , JFE Steel , Sumitomo Metal Industries , Kobe Steel and Nisshin Steel joined forces with Itochu and Posco , also fo South Korea , to come to the agreement . 
1235	1	0-2-1-9	Smith distanced herself from Terror Squad last fall , telling MTV , `` We do n't hang together , but we 're cool , '' and her second album , `` The BX Files , '' was scheduled to be released on an independent label , Sure Shot Recording , in August . 
1236	1	37-39-38-0	Finding that fourth comedy for its Wednesday lineup _ to join returning `` The Middle , '' `` Modern Family '' and `` Cougar Town '' _ is a big priority at ABC , programming chief Steve McPherson told advertisers Tuesday afternoon . 
1237	1	35-38-37-47	In a boon for Midtown , the Detroit Medical Center announced in June that it had been acquired by Vanguard Health Systems , a unit of the private equity giant Blackstone Group , which said it would invest $ 850 million over five years to expand and upgrade the medical center 's facilities . 
1239	1	36-41-38-43	Commenting on the issue Tuesday , Minister of National Defense Lee Jye said that he hopes the goal can be achieved as soon as possible and that he `` can leave any time '' if the president has found a suitable person to replace him . 
1240	1	2-13-3-23	The Paris-based company posted a euro618 million -LRB- US$ 803 million -RRB- net loss for the October-December period compared with a euro381 million profit in the year-earlier quarter , when calculated as if Alcatel 's Nov. 30 acquisition of Lucent had already taken place . 
1244	1	15-27-26-29	Whatever the case , this is definitely going to hurt his career , as many people in moviemaking are Jewish and now are n't going to have anything to do with him . 
1245	1	0-4-2-28	UBS has raised its forecast for Chunghwa Telecom 's earnings per share for 2010 from NT$ 4.82 to NT$ 4.95 , and its estimate for 2011 to from NT$ 4.67 to NT$ 4.97 . 
1247	1	25-31-27-33	Iran 's Supreme Leader Ayatollah Ali Khamenei vowed on Monday that his country would never succumb to any intimidation over the nuclear program , saying Tehran would use `` wise '' methods to defeat interferential Western powers , state media reported . 
1249	1	7-10-8-34	Friday , a Bank of America Corp. analyst cut its ratings on three bond insurers -- MBIA Inc. , Ambac Financial Group and Security Capital Assurance Ltd. -- to `` Neutral '' from `` Buy . '' 
1250	1	0-5-2-7	Venezuela will build a mixed company to produce liquefied natural gas with the U.S. company Chevron , Qatar Petroleum , Japan 's Mistubishi , Mitsui and Itochu , Russia 's Gazprom , Italy 's ENI and Malaysia 's Petronas . 
1251	1	17-20-18-26	The company was mum on buyers of the rest of the shares being sold , but media reports mentioned Japanese companies including regional Hiroshima Bank , trading houses Sumitomo Corp. and Itochu Corp. , insurance firms including Tokio Marine Holdings Inc. as well as auto parts maker Denso Corp. , as purchasers . 
1254	1	19-23-20-27	Currently the healthcare division of conglomerate Tyco International Ltd. , Covidien is slated to become an independent company when Tyco completes a planned breakup this spring , giving the state another device powerhouse on the scale of local industry leader Boston Scientific Corp. . 
1256	1	2-19-16-21	Cuba 's constitution calls for the council 's first vice president , currently Raul , to fill the presidential slot when vacated . 
1257	1	0-4-1-11	Manila signed a peace treaty with the MNLF in 1996 , ending a decades-old separatist campaign in return for limited Muslim self-rule . 
1258	1	14-18-16-23	A former Pennsylvania Supreme Court justice apologized Monday for signing an e-mail to Jewish voters that likened a vote for Barack Obama to ignoring warning signals that led to the Holocaust . 
1259	1	2-12-10-14	The fresh gold , the tenth for Phelps , has brought the American to excel the nine-Olympic-golds club of U.S. swimming great Mark Spitz , American track and field star Carl Lewis , former Soviet gymnast Larissa Latynina and Finnish runner Paavo Nurmi . 
1260	1	22-27-24-29	The National Prosecuting Authority , which has overall responsibility for the Scorpions , announced on Friday its decision to charge Selebi after he earlier lost a legal bid to stop them from doing so . 
1261	1	1-16-15-18	Several staffers from the National Action Network , a Sharpton-led civil rights organization , also got subpoenas to testify , said Sharpton lawyer Michael Hardy . 
1262	1	16-19-17-33	`` The system can tell the safety of most food products within 30 minutes , '' it quoted Li Jie , deputy director of the Shanghai Food and Drug Supervision Institute , as saying . 
1263	1	23-26-25-36	The Federal Election Commission , in a letter it released on Thursday , said Mr. McCain could not withdraw from public financing until he had answered questions about a $ 4 million line of credit for borrowing that was secured , in part , in December by the promise of federal matching money . 
1264	1	0-3-2-8	Waxman had written ElBaradei in March 2003 , inquiring about the Niger documents and the allegations that Iraq tried to purchase uranium there in order to determine if the Bush administration manipulated the intelligence it had relied upon . 
1266	1	9-21-19-26	`` I 've directed the Federal Motor Carrier Safety Administration -LRB- FMCSA -RRB- to use its existing authority to prohibit commercial truck and bus drivers from texting while driving , using any handheld cellphone or other device that takes a driver 's attention off the road , '' Transportation Secretary Ray LaHood said . 
1267	1	3-10-7-18	China 's Pang Qing and Tong Jian won the pairs event at the NHK Trophy on Saturday to secure a place in the International Skating Union 's Grand Prix final . 
1270	1	27-31-29-36	James Dobson , chairman of the evangelical political activist group Focus on the Family , said in a statement , `` We thank God that the Supreme Court has affirmed the value of human life by banning the Nazi-esque barbarism that is partial-birth abortion . '' 
1271	1	1-5-2-18	The FAA called 88 regional safety and inspection managers to Washington for a meeting on Tuesday to `` make sure all carriers receive the kind of intensified scrutiny we 're looking at , at Southwest , '' said Laura J. Brown , an FAA spokeswoman . 
1272	1	31-36-33-38	Since then , they 've expanded Zagat Survey 's ratings to movies , hotels and beyond , refined www.zagat.com and have been the subject of numerous parodies -LRB- `` The Daily Show '' used the Zagat template to mock-praise Guantanamo Bay in a prison survey ; in wig and dress on `` Saturday Night Live , '' Chris Farley read Zagat 's reader - generated blurbs with obsequious enthusiasm -RRB- . 
1273	1	1-4-2-13	The APA invoked the clause in a submission to the takeover regulator , prompting that body to Monday ask APA to urgently clarify the situation . 
1274	1	4-8-5-17	Last month , Jackson Hewitt began an internal review of the company 's practices and procedures , hiring a retired IRS commissioner , Fred T. Goldberg Jr. , to oversee the review . 
1275	1	14-19-15-21	I know Randy Jackson and Paula Abdul are mostly space-saving distractions , and Simon Cowell modulates his mostly spot-on criticism to favor the artists he hopes to sign to his record label . 
1276	1	0-2-1-4	They accused him of turning the Revolutionary Guards into `` his own private guard , and the media into an instrument to defend and propagate him . '' 
1278	1	6-18-16-32	Awami League party leader Sheikh Mujibur Rahman -- detained by Pakistan during the war -- is named first president while still in jail , and after his release in early 1972 also takes up post of prime minister . 
1280	1	4-9-5-11	In February 2000 , DCC used a Dutch-registered shell company to sell its 31.2 million Fyffes shares . 
1281	1	0-10-8-12	Kollek , known universally as Teddy , was elected six times to lead Jerusalem starting in 1965 . 
1282	1	22-27-24-29	Yvonne Neddo , information officer of the Taipei-based Manila Economic and Cultural Office -LRB- MECO -RRB- , told CNA that the Philippines government also plays an important role in promoting English-learning programs in the country . 
1283	1	3-6-4-16	Also at times he jumped the gap between the past and the present in order to compare and contrast the past with the present . 
1285	1	3-10-8-17	The Mexican Football Federation -LRB- FMF -RRB- had called a meeting of club owners for Monday to choose between Vucetich and Toluca coach De La Torre as permanent successor to Javier Aguirre . 
1286	1	36-43-41-45	The Pakistani Prime Minister Yousuf Raza Gilani emphasized on the need for a code of conduct for a peaceful solution to the Karachi situation and urged the Muttahida Qaumi Movement -LRB- MQM -RRB- and Awami National Party -LRB- ANP -RRB- to make collective efforts to restore peace in the city , local media Daily Times reported on Saturday . 
1287	1	6-21-19-8	A few years ago the Philadelphia Inquirer , obtaining F.B.I. records under the Freedom of Information Act , also found compelling evidence that Bobby Fischer 's father was not the man named on his birth certificate , but a brilliant Hungarian scientist , Paul F. Nemenyi , with whom his mother had an affair . 
1288	1	9-15-11-49	The report also notes a 2003 e-mail between Citizens employees that discussed a $ 3,600 sponsorship for Saint Anselm College , of Manchester , N.H. , as well as a $ 2,500 sponsorship of a 2004 diversity scholarship dinner for Sacred Heart University in Fairfield , Conn. , to try to maintain the bank 's business on the campuses . 
1289	1	3-7-4-9	In 1928 , Nurmi completed his Olympic career by winning the 10,000 m and earning silver medals in the 5,000 m and the steeplechase . 
1292	1	43-48-45-50	Hal Horowitz/Getty Images internal videos / html on top external videos / html on top audio player gallery preview custom polls movie review grade wrapper -LRB- ca n't think of a better way to do this -RRB- movie review grade Original Bachelorette Trista Sutter is putting her reality-TV experience to use for us here at Watch With Kristin , blogging about Jillian Harris ' quest for the perfect guy . 
1293	1	26-63-62-65	Chang Hsieh-yao , a lawmaker of the opposition People First Party -LRB- PFP -RRB- and the director of the party 's policy center , claimed that agencies , including the Sports Affairs Council , Taiwan Power Company and Taiwan Post -LRB- formerly known as Chunghwa Post -RRB- , could be punished in accordance with the Referendum Law and Public Officials Election and Recall Law for using state resources to help the DPP . 
1294	1	0-8-1-10	Sprigg appeared on Chris Matthews ' MSNBC show tonight to debate Aubrey Sarvis of the Servicemembers Legal Defense Network about today 's DADT hearings in the U.S. Senate . 
1296	1	15-19-16-23	Pressed by host David Gregory , the reticent Geithner gave up his bottom line : he wants a giant insurer like AIG to get itself healthy enough `` so the taxpayer can get out . '' 
1297	1	7-20-11-22	If the weather is clear enough , Houston is due to give the green light to leave orbit at 1650 GMT , prompting the shuttle to plunge back to Earth and land at 1754 GMT at the Kennedy Space Center in Cape Canaveral , Florida . 
1298	1	0-13-10-23	China will continue to share the opportunities of development and handle the challenges side by side with other Asian countries in order to gain lasting peace and common prosperity in Asia , said a senior official of the Communist Party of China -LRB- CPC -RRB- on Thursday . 
1299	1	36-39-38-43	At a secret NSC briefing for the President on February 24 , 2003 , entitled , `` Planning for the Iraqi Petroleum Infrastructure , '' a State Department economist , Pamela Quanrud , told Bush that it would cost $ 7-8 billion to rebuild the oil infrastructure , if Saddam decided to blow up his country 's oil wells , according to Washington Post reporter Bob Woodward in his 2004 book , Plan of Attack -LRB- pp. 322-323 -RRB- . 
1300	1	6-19-18-21	Just three years ago , evangelical leaders such as Perkins and James Dobson of Focus on the Family claimed credit for securing President Bush 's re-election and seemed at the height of their power in national politics . 
1301	1	2-24-22-32	Only one faction of the main Darfur rebel group , the Sudan Liberation Movement -LRB- SLM -RRB- headed by Minni Minnawi , signed the deal brokered in Nigeria earlier this month , leaving out a dissenting SLM faction and the Islamist JEM . 
1302	1	14-21-19-32	But under increased pressure to promote alternatives to the fossil fuels that fan global warming , the ADB is considering the use of nuclear power under a new energy policy to be adopted in three months , WooChong Um , ADB director of energy , told The Associated Press in an interview at the ADB 's annual meeting . 
1303	1	1-16-12-19	Iranian Majlis -LRB- Parliament -RRB- Speaker Gholam Ali Haddad Adel on Sunday criticized the UN nuclear watchdog as `` discriminatory '' , the official IRNA news agency reported . 
1304	1	10-16-11-41	At her father 's Ebenezer Baptist Church in Atlanta , she performed a series of solo skits that told stories including a girl 's first ride on a desegregated bus and a college student 's recollection of the 1963 campaign to desegregate Birmingham , Alabama . 
